    2496       16       24      372       33
    2497       16        1      373        4
    2498       16        1      373       25
    2499       16        4      373       25
    2500       16        2      374        3
    2501       16        2      374       26
    2502       16        3      374       26
    2503       16        2      375        3
    2504       16        2      375       27
    2505       16        3      375       27
    2506       16        1      376        4
    2507       16        1      376      424
    2508       16        4      376      424
    2509       16        5      377        8
    2510       16        5      377       29
    2511       16        8      377       29
    2512       16        6      378        7
    2513       16        6      378       30
    2514       16        7      378       30
    2515       16        6      379        7
    2516       16        6      379      427
    2517       16        7      379      427
    2518       16        5      380        8
    2519       16        5      380       32
    2520       16        8      380       32
    2521       16        9      381       12
    2522       16        9      381      429
    2523       16       12      381      429
    2524       16       10      382       11
    2525       16       10      382       34
    2526       16       11      382       34
    2527       16       10      383       11
    2528       16       10      383       35
    2529       16       11      383       35
    2530       16        9      384       12
    2531       16        9      384       36
    2532       16       12      384       36
    2533       16       13      385       16
    2534       16       13      385       31
    2535       16       16      385       31
    2536       16       14      386       15
    2537       16       14      386       29
    2538       16       15      386       29
    2539       16       14      387       15
    2540       16       14      387       32
    2541       16       15      387       32
    2542       16       13      388       16
    2543       16       13      388      426
    2544       16       16      388      426
    2545       16       17      389       20
    2546       16       17      389       26
    2547       16       20      389       26
    2548       16       18      390       19
    2549       16       18      390       28
    2550       16       19      390       28
    2551       16       18      391       19
    2552       16       18      391      421
    2553       16       19      391      421
    2554       16       17      392       20
    2555       16       17      392       27
    2556       16       20      392       27
    2557       16       21      393       24
    2558       16       21      393      432
    2559       16       24      393      432
    2560       16       22      394       23
    2561       16       22      394       34
    2562       16       23      394       34
    2563       16       22      395       23
    2564       16       22      395       35
    2565       16       23      395       35
    2566       16       21      396       24
    2567       16       21      396       33
    2568       16       24      396       33
    2569        1      745      397      366
    2570        1      745      397      769
    2571        1      745      397      772
    2572        2      745      397      421
    2573        2      745      397       28
    2574        2      745      397      400
    2575        2      745      397       18
    2576        3      745      397      287
    2577        3      745      397      703
    2578        1      366      397      769
    2579        1      366      397      772
    2580        2      366      397      421
    2581        2      366      397       28
    2582        2      366      397      400
    2583        2      366      397       18
    2584        3      366      397      287
    2585        3      366      397      703
    2586        1      769      397      772
    2587        2      769      397      421
    2588        2      769      397       28
    2589        2      769      397      400
    2590        2      769      397       18
    2591        3      769      397      287
    2592        3      769      397      703
    2593        2      772      397      421
    2594        2      772      397       28
    2595        2      772      397      400
    2596        2      772      397       18
    2597        3      772      397      287
    2598        3      772      397      703
    2599        4      421      397       28
    2600        4      421      397      400
    2601        4      421      397       18
    2602        5      421      397      287
    2603        5      421      397      703
    2604        4       28      397      400
    2605        4       28      397       18
    2606        5       28      397      287
    2607        5       28      397      703
    2608        4      400      397       18
    2609        5      400      397      287
    2610        5      400      397      703
    2611        5       18      397      287
    2612        5       18      397      703
    2613        6      287      397      703
    2614        1      764      398      770
    2615        1      764      398      771
    2616        2      764      398      422
    2617        2      764      398      423
    2618        2      764      398      399
    2619        2      764      398      416
    2620        3      764      398      687
    2621        3      764      398      701
    2622        1      764      398      746
    2623        1      770      398      771
    2624        2      770      398      422
    2625        2      770      398      423
    2626        2      770      398      399
    2627        2      770      398      416
    2628        3      770      398      687
    2629        3      770      398      701
    2630        1      770      398      746
    2631        2      771      398      422
    2632        2      771      398      423
    2633        2      771      398      399
    2634        2      771      398      416
    2635        3      771      398      687
    2636        3      771      398      701
    2637        1      771      398      746
    2638        4      422      398      423
    2639        4      422      398      399
    2640        4      422      398      416
    2641        5      422      398      687
    2642        5      422      398      701
    2643        2      422      398      746
    2644        4      423      398      399
    2645        4      423      398      416
    2646        5      423      398      687
    2647        5      423      398      701
    2648        2      423      398      746
    2649        4      399      398      416
    2650        5      399      398      687
    2651        5      399      398      701
    2652        2      399      398      746
    2653        5      416      398      687
    2654        5      416      398      701
    2655        2      416      398      746
    2656        6      687      398      701
    2657        3      687      398      746
    2658        3      701      398      746
    2659        4      422      399      423
    2660        2      422      399      761
    2661        2      422      399      770
    2662        2      422      399      771
    2663        4      422      399      398
    2664        4      422      399      413
    2665        5      422      399      681
    2666        5      422      399      699
    2667        2      422      399      747
    2668        2      423      399      761
    2669        2      423      399      770
    2670        2      423      399      771
    2671        4      423      399      398
    2672        4      423      399      413
    2673        5      423      399      681
    2674        5      423      399      699
    2675        2      423      399      747
    2676        1      761      399      770
    2677        1      761      399      771
    2678        2      761      399      398
    2679        2      761      399      413
    2680        3      761      399      681
    2681        3      761      399      699
    2682        1      761      399      747
    2683        1      770      399      771
    2684        2      770      399      398
    2685        2      770      399      413
    2686        3      770      399      681
    2687        3      770      399      699
    2688        1      770      399      747
    2689        2      771      399      398
    2690        2      771      399      413
    2691        3      771      399      681
    2692        3      771      399      699
    2693        1      771      399      747
    2694        4      398      399      413
    2695        5      398      399      681
    2696        5      398      399      699
    2697        2      398      399      747
    2698        5      413      399      681
    2699        5      413      399      699
    2700        2      413      399      747
    2701        6      681      399      699
    2702        3      681      399      747
    2703        3      699      399      747
    2704        4      421      400       28
    2705        2      421      400      352
    2706        2      421      400      763
    2707        2      421      400      769
    2708        2      421      400      772
    2709        4      421      400      397
    2710        4      421      400       19
    2711        5      421      400      685
    2712        5      421      400      301
    2713        2       28      400      352
    2714        2       28      400      763
    2715        2       28      400      769
    2716        2       28      400      772
    2717        4       28      400      397
    2718        4       28      400       19
    2719        5       28      400      685
    2720        5       28      400      301
    2721        1      352      400      763
    2722        1      352      400      769
    2723        1      352      400      772
    2724        2      352      400      397
    2725        2      352      400       19
    2726        3      352      400      685
    2727        3      352      400      301
    2728        1      763      400      769
    2729        1      763      400      772
    2730        2      763      400      397
    2731        2      763      400       19
    2732        3      763      400      685
    2733        3      763      400      301
    2734        1      769      400      772
    2735        2      769      400      397
    2736        2      769      400       19
    2737        3      769      400      685
    2738        3      769      400      301
    2739        2      772      400      397
    2740        2      772      400       19
    2741        3      772      400      685
    2742        3      772      400      301
    2743        4      397      400       19
    2744        5      397      400      685
    2745        5      397      400      301
    2746        5       19      400      685
    2747        5       19      400      301
    2748        6      685      400      301
    2749        1      759      401      773
    2750        1      759      401      776
    2751        2      759      401      425
    2752        2      759      401      428
    2753        2      759      401      404
    2754        2      759      401      411
    2755        3      759      401      677
    2756        3      759      401      711
    2757        1      759      401      749
    2758        1      773      401      776
    2759        2      773      401      425
    2760        2      773      401      428
    2761        2      773      401      404
    2762        2      773      401      411
    2763        3      773      401      677
    2764        3      773      401      711
    2765        1      773      401      749
    2766        2      776      401      425
    2767        2      776      401      428
    2768        2      776      401      404
    2769        2      776      401      411
    2770        3      776      401      677
    2771        3      776      401      711
    2772        1      776      401      749
    2773        4      425      401      428
    2774        4      425      401      404
    2775        4      425      401      411
    2776        5      425      401      677
    2777        5      425      401      711
    2778        2      425      401      749
    2779        4      428      401      404
    2780        4      428      401      411
    2781        5      428      401      677
    2782        5      428      401      711
    2783        2      428      401      749
    2784        4      404      401      411
    2785        5      404      401      677
    2786        5      404      401      711
    2787        2      404      401      749
    2788        5      411      401      677
    2789        5      411      401      711
    2790        2      411      401      749
    2791        6      677      401      711
    2792        3      677      401      749
    2793        3      711      401      749
    2794        1      750      402      361
    2795        1      750      402      774
    2796        1      750      402      775
    2797        2      750      402      426
    2798        2      750      402       31
    2799        2      750      402      403
    2800        2      750      402       13
    2801        3      750      402      277
    2802        3      750      402      709
    2803        1      361      402      774
    2804        1      361      402      775
    2805        2      361      402      426
    2806        2      361      402       31
    2807        2      361      402      403
    2808        2      361      402       13
    2809        3      361      402      277
    2810        3      361      402      709
    2811        1      774      402      775
    2812        2      774      402      426
    2813        2      774      402       31
    2814        2      774      402      403
    2815        2      774      402       13
    2816        3      774      402      277
    2817        3      774      402      709
    2818        2      775      402      426
    2819        2      775      402       31
    2820        2      775      402      403
    2821        2      775      402       13
    2822        3      775      402      277
    2823        3      775      402      709
    2824        4      426      402       31
    2825        4      426      402      403
    2826        4      426      402       13
    2827        5      426      402      277
    2828        5      426      402      709
    2829        4       31      402      403
    2830        4       31      402       13
    2831        5       31      402      277
    2832        5       31      402      709
    2833        4      403      402       13
    2834        5      403      402      277
    2835        5      403      402      709
    2836        5       13      402      277
    2837        5       13      402      709
    2838        6      277      402      709
    2839        4      426      403       31
    2840        2      426      403      355
    2841        2      426      403      760
    2842        2      426      403      774
    2843        2      426      403      775
    2844        4      426      403      402
    2845        4      426      403       16
    2846        5      426      403      679
    2847        5      426      403      311
    2848        2       31      403      355
    2849        2       31      403      760
    2850        2       31      403      774
    2851        2       31      403      775
    2852        4       31      403      402
    2853        4       31      403       16
    2854        5       31      403      679
    2855        5       31      403      311
    2856        1      355      403      760
    2857        1      355      403      774
    2858        1      355      403      775
    2859        2      355      403      402
    2860        2      355      403       16
    2861        3      355      403      679
    2862        3      355      403      311
    2863        1      760      403      774
    2864        1      760      403      775
    2865        2      760      403      402
    2866        2      760      403       16
    2867        3      760      403      679
    2868        3      760      403      311
    2869        1      774      403      775
    2870        2      774      403      402
    2871        2      774      403       16
    2872        3      774      403      679
    2873        3      774      403      311
    2874        2      775      403      402
    2875        2      775      403       16
    2876        3      775      403      679
    2877        3      775      403      311
    2878        4      402      403       16
    2879        5      402      403      679
    2880        5      402      403      311
    2881        5       16      403      679
    2882        5       16      403      311
    2883        6      679      403      311
    2884        4      425      404      428
    2885        2      425      404      758
    2886        2      425      404      773
    2887        2      425      404      776
    2888        4      425      404      401
    2889        4      425      404      410
    2890        5      425      404      675
    2891        5      425      404      705
    2892        2      425      404      752
    2893        2      428      404      758
    2894        2      428      404      773
    2895        2      428      404      776
    2896        4      428      404      401
    2897        4      428      404      410
    2898        5      428      404      675
    2899        5      428      404      705
    2900        2      428      404      752
    2901        1      758      404      773
    2902        1      758      404      776
    2903        2      758      404      401
    2904        2      758      404      410
    2905        3      758      404      675
    2906        3      758      404      705
    2907        1      758      404      752
    2908        1      773      404      776
    2909        2      773      404      401
    2910        2      773      404      410
    2911        3      773      404      675
    2912        3      773      404      705
    2913        1      773      404      752
    2914        2      776      404      401
    2915        2      776      404      410
    2916        3      776      404      675
    2917        3      776      404      705
    2918        1      776      404      752
    2919        4      401      404      410
    2920        5      401      404      675
    2921        5      401      404      705
    2922        2      401      404      752
    2923        5      410      404      675
    2924        5      410      404      705
    2925        2      410      404      752
    2926        6      675      404      705
    2927        3      675      404      752
    2928        3      705      404      752
    2929        1      357      405      765
    2930        1      357      405      777
    2931        1      357      405      780
    2932        2      357      405       33
    2933        2      357      405      432
    2934        2      357      405      408
    2935        2      357      405       21
    2936        3      357      405      689
    2937        3      357      405      323
    2938        1      765      405      777
    2939        1      765      405      780
    2940        2      765      405       33
    2941        2      765      405      432
    2942        2      765      405      408
    2943        2      765      405       21
    2944        3      765      405      689
    2945        3      765      405      323
    2946        1      777      405      780
    2947        2      777      405       33
    2948        2      777      405      432
    2949        2      777      405      408
    2950        2      777      405       21
    2951        3      777      405      689
    2952        3      777      405      323
    2953        2      780      405       33
    2954        2      780      405      432
    2955        2      780      405      408
    2956        2      780      405       21
    2957        3      780      405      689
    2958        3      780      405      323
    2959        4       33      405      432
    2960        4       33      405      408
    2961        4       33      405       21
    2962        5       33      405      689
    2963        5       33      405      323
    2964        4      432      405      408
    2965        4      432      405       21
    2966        5      432      405      689
    2967        5      432      405      323
    2968        4      408      405       21
    2969        5      408      405      689
    2970        5      408      405      323
    2971        5       21      405      689
    2972        5       21      405      323
    2973        6      689      405      323
    2974        1      767      406      778
    2975        1      767      406      779
    2976        2      767      406      430
    2977        2      767      406      431
    2978        2      767      406      407
    2979        2      767      406      419
    2980        3      767      406      693
    2981        3      767      406      717
    2982        1      767      406      754
    2983        1      778      406      779
    2984        2      778      406      430
    2985        2      778      406      431
    2986        2      778      406      407
    2987        2      778      406      419
    2988        3      778      406      693
    2989        3      778      406      717
    2990        1      778      406      754
    2991        2      779      406      430
    2992        2      779      406      431
    2993        2      779      406      407
    2994        2      779      406      419
    2995        3      779      406      693
    2996        3      779      406      717
    2997        1      779      406      754
    2998        4      430      406      431
    2999        4      430      406      407
    3000        4      430      406      419
    3001        5      430      406      693
    3002        5      430      406      717
    3003        2      430      406      754
    3004        4      431      406      407
    3005        4      431      406      419
    3006        5      431      406      693
    3007        5      431      406      717
    3008        2      431      406      754
    3009        4      407      406      419
    3010        5      407      406      693
    3011        5      407      406      717
    3012        2      407      406      754
    3013        5      419      406      693
    3014        5      419      406      717
    3015        2      419      406      754
    3016        6      693      406      717
    3017        3      693      406      754
    3018        3      717      406      754
    3019        4      430      407      431
    3020        2      430      407      766
    3021        2      430      407      778
    3022        2      430      407      779
    3023        4      430      407      406
    3024        4      430      407      418
    3025        5      430      407      691
    3026        5      430      407      715
    3027        2      430      407      755
    3028        2      431      407      766
    3029        2      431      407      778
    3030        2      431      407      779
    3031        4      431      407      406
    3032        4      431      407      418
    3033        5      431      407      691
    3034        5      431      407      715
    3035        2      431      407      755
    3036        1      766      407      778
    3037        1      766      407      779
    3038        2      766      407      406
    3039        2      766      407      418
    3040        3      766      407      691
    3041        3      766      407      715
    3042        1      766      407      755
    3043        1      778      407      779
    3044        2      778      407      406
    3045        2      778      407      418
    3046        3      778      407      691
    3047        3      778      407      715
    3048        1      778      407      755
    3049        2      779      407      406
    3050        2      779      407      418
    3051        3      779      407      691
    3052        3      779      407      715
    3053        1      779      407      755
    3054        4      406      407      418
    3055        5      406      407      691
    3056        5      406      407      715
    3057        2      406      407      755
    3058        5      418      407      691
    3059        5      418      407      715
    3060        2      418      407      755
    3061        6      691      407      715
    3062        3      691      407      755
    3063        3      715      407      755
    3064        4       33      408      432
    3065        2       33      408      756
    3066        2       33      408      372
    3067        2       33      408      777
    3068        2       33      408      780
    3069        4       33      408      405
    3070        4       33      408       24
    3071        5       33      408      299
    3072        5       33      408      713
    3073        2      432      408      756
    3074        2      432      408      372
    3075        2      432      408      777
    3076        2      432      408      780
    3077        4      432      408      405
    3078        4      432      408       24
    3079        5      432      408      299
    3080        5      432      408      713
    3081        1      756      408      372
    3082        1      756      408      777
    3083        1      756      408      780
    3084        2      756      408      405
    3085        2      756      408       24
    3086        3      756      408      299
    3087        3      756      408      713
    3088        1      372      408      777
    3089        1      372      408      780
    3090        2      372      408      405
    3091        2      372      408       24
    3092        3      372      408      299
    3093        3      372      408      713
    3094        1      777      408      780
    3095        2      777      408      405
    3096        2      777      408       24
    3097        3      777      408      299
    3098        3      777      408      713
    3099        2      780      408      405
    3100        2      780      408       24
    3101        3      780      408      299
    3102        3      780      408      713
    3103        4      405      408       24
    3104        5      405      408      299
    3105        5      405      408      713
    3106        5       24      408      299
    3107        5       24      408      713
    3108        6      299      408      713
    3109        1      354      409      757
    3110        1      354      409      781
    3111        1      354      409      784
    3112        2      354      409        6
    3113        2      354      409       30
    3114        2      354      409      427
    3115        2      354      409      412
    3116        3      354      409      263
    3117        3      354      409      727
    3118        1      757      409      781
    3119        1      757      409      784
    3120        2      757      409        6
    3121        2      757      409       30
    3122        2      757      409      427
    3123        2      757      409      412
    3124        3      757      409      263
    3125        3      757      409      727
    3126        1      781      409      784
    3127        2      781      409        6
    3128        2      781      409       30
    3129        2      781      409      427
    3130        2      781      409      412
    3131        3      781      409      263
    3132        3      781      409      727
    3133        2      784      409        6
    3134        2      784      409       30
    3135        2      784      409      427
    3136        2      784      409      412
    3137        3      784      409      263
    3138        3      784      409      727
    3139        4        6      409       30
    3140        4        6      409      427
    3141        4        6      409      412
    3142        5        6      409      263
    3143        5        6      409      727
    3144        4       30      409      427
    3145        4       30      409      412
    3146        5       30      409      263
    3147        5       30      409      727
    3148        4      427      409      412
    3149        5      427      409      263
    3150        5      427      409      727
    3151        5      412      409      263
    3152        5      412      409      727
    3153        6      263      409      727
    3154        4      425      410      428
    3155        2      425      410      758
    3156        2      425      410      782
    3157        2      425      410      783
    3158        4      425      410      404
    3159        4      425      410      411
    3160        5      425      410      663
    3161        5      425      410      725
    3162        2      425      410      752
    3163        2      428      410      758
    3164        2      428      410      782
    3165        2      428      410      783
    3166        4      428      410      404
    3167        4      428      410      411
    3168        5      428      410      663
    3169        5      428      410      725
    3170        2      428      410      752
    3171        1      758      410      782
    3172        1      758      410      783
    3173        2      758      410      404
    3174        2      758      410      411
    3175        3      758      410      663
    3176        3      758      410      725
    3177        1      758      410      752
    3178        1      782      410      783
    3179        2      782      410      404
    3180        2      782      410      411
    3181        3      782      410      663
    3182        3      782      410      725
    3183        1      782      410      752
    3184        2      783      410      404
    3185        2      783      410      411
    3186        3      783      410      663
    3187        3      783      410      725
    3188        1      783      410      752
    3189        4      404      410      411
    3190        5      404      410      663
    3191        5      404      410      725
    3192        2      404      410      752
    3193        5      411      410      663
    3194        5      411      410      725
    3195        2      411      410      752
    3196        6      663      410      725
    3197        3      663      410      752
    3198        3      725      410      752
    3199        4      425      411      428
    3200        2      425      411      759
    3201        2      425      411      782
    3202        2      425      411      783
    3203        4      425      411      410
    3204        4      425      411      401
    3205        5      425      411      657
    3206        5      425      411      723
    3207        2      425      411      749
    3208        2      428      411      759
    3209        2      428      411      782
    3210        2      428      411      783
    3211        4      428      411      410
    3212        4      428      411      401
    3213        5      428      411      657
    3214        5      428      411      723
    3215        2      428      411      749
    3216        1      759      411      782
    3217        1      759      411      783
    3218        2      759      411      410
    3219        2      759      411      401
    3220        3      759      411      657
    3221        3      759      411      723
    3222        1      759      411      749
    3223        1      782      411      783
    3224        2      782      411      410
    3225        2      782      411      401
    3226        3      782      411      657
    3227        3      782      411      723
    3228        1      782      411      749
    3229        2      783      411      410
    3230        2      783      411      401
    3231        3      783      411      657
    3232        3      783      411      723
    3233        1      783      411      749
    3234        4      410      411      401
    3235        5      410      411      657
    3236        5      410      411      723
    3237        2      410      411      749
    3238        5      401      411      657
    3239        5      401      411      723
    3240        2      401      411      749
    3241        6      657      411      723
    3242        3      657      411      749
    3243        3      723      411      749
    3244        4       30      412      427
    3245        2       30      412      751
    3246        2       30      412      364
    3247        2       30      412      781
    3248        2       30      412      784
    3249        4       30      412        7
    3250        4       30      412      409
    3251        5       30      412      661
    3252        5       30      412      325
    3253        2      427      412      751
    3254        2      427      412      364
    3255        2      427      412      781
    3256        2      427      412      784
    3257        4      427      412        7
    3258        4      427      412      409
    3259        5      427      412      661
    3260        5      427      412      325
    3261        1      751      412      364
    3262        1      751      412      781
    3263        1      751      412      784
    3264        2      751      412        7
    3265        2      751      412      409
    3266        3      751      412      661
    3267        3      751      412      325
    3268        1      364      412      781
    3269        1      364      412      784
    3270        2      364      412        7
    3271        2      364      412      409
    3272        3      364      412      661
    3273        3      364      412      325
    3274        1      781      412      784
    3275        2      781      412        7
    3276        2      781      412      409
    3277        3      781      412      661
    3278        3      781      412      325
    3279        2      784      412        7
    3280        2      784      412      409
    3281        3      784      412      661
    3282        3      784      412      325
    3283        4        7      412      409
    3284        5        7      412      661
    3285        5        7      412      325
    3286        5      409      412      661
    3287        5      409      412      325
    3288        6      661      412      325
    3289        4      422      413      423
    3290        2      422      413      761
    3291        2      422      413      785
    3292        2      422      413      788
    3293        4      422      413      399
    3294        4      422      413      416
    3295        5      422      413      653
    3296        5      422      413      735
    3297        2      422      413      747
    3298        2      423      413      761
    3299        2      423      413      785
    3300        2      423      413      788
    3301        4      423      413      399
    3302        4      423      413      416
    3303        5      423      413      653
    3304        5      423      413      735
    3305        2      423      413      747
    3306        1      761      413      785
    3307        1      761      413      788
    3308        2      761      413      399
    3309        2      761      413      416
    3310        3      761      413      653
    3311        3      761      413      735
    3312        1      761      413      747
    3313        1      785      413      788
    3314        2      785      413      399
    3315        2      785      413      416
    3316        3      785      413      653
    3317        3      785      413      735
    3318        1      785      413      747
    3319        2      788      413      399
    3320        2      788      413      416
    3321        3      788      413      653
    3322        3      788      413      735
    3323        1      788      413      747
    3324        4      399      413      416
    3325        5      399      413      653
    3326        5      399      413      735
    3327        2      399      413      747
    3328        5      416      413      653
    3329        5      416      413      735
    3330        2      416      413      747
    3331        6      653      413      735
    3332        3      653      413      747
    3333        3      735      413      747
    3334        1      349      414      762
    3335        1      349      414      786
    3336        1      349      414      787
    3337        2      349      414        1
    3338        2      349      414       25
    3339        2      349      414      424
    3340        2      349      414      415
    3341        3      349      414      253
    3342        3      349      414      733
    3343        1      762      414      786
    3344        1      762      414      787
    3345        2      762      414        1
    3346        2      762      414       25
    3347        2      762      414      424
    3348        2      762      414      415
    3349        3      762      414      253
    3350        3      762      414      733
    3351        1      786      414      787
    3352        2      786      414        1
    3353        2      786      414       25
    3354        2      786      414      424
    3355        2      786      414      415
    3356        3      786      414      253
    3357        3      786      414      733
    3358        2      787      414        1
    3359        2      787      414       25
    3360        2      787      414      424
    3361        2      787      414      415
    3362        3      787      414      253
    3363        3      787      414      733
    3364        4        1      414       25
    3365        4        1      414      424
    3366        4        1      414      415
    3367        5        1      414      253
    3368        5        1      414      733
    3369        4       25      414      424
    3370        4       25      414      415
    3371        5       25      414      253
    3372        5       25      414      733
    3373        4      424      414      415
    3374        5      424      414      253
    3375        5      424      414      733
    3376        5      415      414      253
    3377        5      415      414      733
    3378        6      253      414      733
    3379        4       25      415      424
    3380        2       25      415      748
    3381        2       25      415      367
    3382        2       25      415      786
    3383        2       25      415      787
    3384        4       25      415        4
    3385        4       25      415      414
    3386        5       25      415      655
    3387        5       25      415      335
    3388        2      424      415      748
    3389        2      424      415      367
    3390        2      424      415      786
    3391        2      424      415      787
    3392        4      424      415        4
    3393        4      424      415      414
    3394        5      424      415      655
    3395        5      424      415      335
    3396        1      748      415      367
    3397        1      748      415      786
    3398        1      748      415      787
    3399        2      748      415        4
    3400        2      748      415      414
    3401        3      748      415      655
    3402        3      748      415      335
    3403        1      367      415      786
    3404        1      367      415      787
    3405        2      367      415        4
    3406        2      367      415      414
    3407        3      367      415      655
    3408        3      367      415      335
    3409        1      786      415      787
    3410        2      786      415        4
    3411        2      786      415      414
    3412        3      786      415      655
    3413        3      786      415      335
    3414        2      787      415        4
    3415        2      787      415      414
    3416        3      787      415      655
    3417        3      787      415      335
    3418        4        4      415      414
    3419        5        4      415      655
    3420        5        4      415      335
    3421        5      414      415      655
    3422        5      414      415      335
    3423        6      655      415      335
    3424        4      422      416      423
    3425        2      422      416      764
    3426        2      422      416      785
    3427        2      422      416      788
    3428        4      422      416      413
    3429        4      422      416      398
    3430        5      422      416      651
    3431        5      422      416      729
    3432        2      422      416      746
    3433        2      423      416      764
    3434        2      423      416      785
    3435        2      423      416      788
    3436        4      423      416      413
    3437        4      423      416      398
    3438        5      423      416      651
    3439        5      423      416      729
    3440        2      423      416      746
    3441        1      764      416      785
    3442        1      764      416      788
    3443        2      764      416      413
    3444        2      764      416      398
    3445        3      764      416      651
    3446        3      764      416      729
    3447        1      764      416      746
    3448        1      785      416      788
    3449        2      785      416      413
    3450        2      785      416      398
    3451        3      785      416      651
    3452        3      785      416      729
    3453        1      785      416      746
    3454        2      788      416      413
    3455        2      788      416      398
    3456        3      788      416      651
    3457        3      788      416      729
    3458        1      788      416      746
    3459        4      413      416      398
    3460        5      413      416      651
    3461        5      413      416      729
    3462        2      413      416      746
    3463        5      398      416      651
    3464        5      398      416      729
    3465        2      398      416      746
    3466        6      651      416      729
    3467        3      651      416      746
    3468        3      729      416      746
    3469        1      753      417      369
    3470        1      753      417      789
    3471        1      753      417      792
    3472        2      753      417        9
    3473        2      753      417      429
    3474        2      753      417       36
    3475        2      753      417      420
    3476        3      753      417      665
    3477        3      753      417      347
    3478        1      369      417      789
    3479        1      369      417      792
    3480        2      369      417        9
    3481        2      369      417      429
    3482        2      369      417       36
    3483        2      369      417      420
    3484        3      369      417      665
    3485        3      369      417      347
    3486        1      789      417      792
    3487        2      789      417        9
    3488        2      789      417      429
    3489        2      789      417       36
    3490        2      789      417      420
    3491        3      789      417      665
    3492        3      789      417      347
    3493        2      792      417        9
    3494        2      792      417      429
    3495        2      792      417       36
